ID,flags,home,work,visiting,health,agegroup,education,wellbeing,gender,subculture,happiness,family,class,name,taxRate
0,Created,11158,0,0,ExcellentHealth,Teen,Uneducated,35,Male,Generic,Excellent,98,Low Residential - Level1 (ItemClass),,9
0,66076677,40853,0,28554,VerySick,Young,Uneducated,12,Male,Generic,Bad,5,Low Residential - Level1 (ItemClass),,9
0,10518529,25905,0,0,ExcellentHealth,Young,Uneducated,63,Male,Generic,Suberb,232,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,12692,0,0,ExcellentHealth,Teen,Uneducated,60,Male,Generic,Suberb,124,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45292,0,0,ExcellentHealth,Teen,Uneducated,58,Male,Generic,Suberb,65,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,14166,0,0,VeryHealthy,Adult,Uneducated,84,Male,Generic,Suberb,83,Low Residential - Level1 (ItemClass),,9
0,Created,25905,45823,0,ExcellentHealth,Adult,Uneducated,62,Male,Generic,Suberb,233,Low Residential - Level1 (ItemClass),,9
0,Created- Original,15504,0,0,VeryHealthy,Child,Uneducated,47,Male,Generic,Excellent,6,Low Residential - Level1 (ItemClass),,9
0,Created- Original,12618,0,0,VeryHealthy,Child,Uneducated,50,Male,Generic,Excellent,190,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,25106,0,0,ExcellentHealth,Teen,Uneducated,67,Male,Generic,Suberb,53,Low Residential - Level1 (ItemClass),,9
0,Created- Original,12329,0,0,VeryHealthy,Child,Uneducated,44,Male,Generic,Excellent,62,Low Residential - Level1 (ItemClass),,9
0,Created- Original,33841,0,0,VeryHealthy,Child,Uneducated,67,Male,Generic,Suberb,65,Low Residential - Level1 (ItemClass),,9
0,524289,37958,16855,0,ExcellentHealth,Adult,Uneducated,97,Male,Generic,Suberb,69,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,43773,0,0,ExcellentHealth,Adult,Uneducated,43,Male,Generic,Excellent,248,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- Original,14166,0,0,VeryHealthy,Child,Uneducated,75,Male,Generic,Suberb,98,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25106,0,0,ExcellentHealth,Teen,Uneducated,67,Male,Generic,Suberb,104,Low Residential - Level1 (ItemClass),,9
17717,Created- Education1,42659,44856,0,ExcellentHealth,Adult,OneSchool,91,Male,Generic,Suberb,14,Low Residential - Level1 (ItemClass),Robert Finch,9
0,Created- Education1- NeedGoods,22377,35234,0,ExcellentHealth,Adult,OneSchool,36,Male,Generic,Excellent,179,Low Residential - Level1 (ItemClass),,9
0,Created,33831,14968,0,ExcellentHealth,Adult,Uneducated,84,Male,Generic,Suberb,49,Low Residential - Level1 (ItemClass),,9
39932,Created- NeedGoods- Location,28939,10320,5742,VeryHealthy,Adult,Uneducated,49,Female,Generic,Excellent,138,Low Residential - Level1 (ItemClass),Brittany Greenaway,9
36913,Created- Location,11158,25710,0,ExcellentHealth,Adult,Uneducated,38,Female,Generic,Excellent,46,Low Residential - Level1 (ItemClass),Carol Graham,9
0,Created- Unemployed,13313,0,0,PoorHealth,Adult,Uneducated,26,Male,Generic,Good,72,Low Residential - Level1 (ItemClass),,9
0,63979525,14938,0,28554,VerySick,Adult,Uneducated,0,Male,Generic,Bad,57,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,19178,0,0,ExcellentHealth,Teen,Uneducated,87,Male,Generic,Suberb,64,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,9238,0,0,ExcellentHealth,Young,Uneducated,42,Male,Generic,Excellent,128,Low Residential - Level1 (ItemClass),,9
41323,524289,1992,45823,0,ExcellentHealth,Adult,Uneducated,84,Male,Generic,Suberb,189,Low Residential - Level1 (ItemClass),Winston Walker,9
0,524289,25106,45862,0,VeryHealthy,Adult,Uneducated,91,Male,Generic,Suberb,130,Low Residential - Level1 (ItemClass),,9
0,Created- Original,22855,0,0,ExcellentHealth,Teen,Uneducated,47,Male,Generic,Excellent,134,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45735,0,0,VeryHealthy,Child,Uneducated,53,Male,Generic,Excellent,171,Low Residential - Level1 (ItemClass),,9
0,Created- Original,37958,3047,0,ExcellentHealth,Young,Uneducated,78,Male,Generic,Suberb,100,Low Residential - Level1 (ItemClass),,9
0,Created- Original,35790,0,0,PoorHealth,Child,Uneducated,36,Male,Generic,Good,73,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed- BadHealth,35589,0,0,VerySick,Adult,Uneducated,11,Male,Generic,Bad,131,Low Residential - Level1 (ItemClass),,9
0,Created- Original,39145,0,0,VeryHealthy,Child,Uneducated,70,Male,Generic,Suberb,43,Low Residential - Level1 (ItemClass),,9
0,524289,3059,25710,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,63,Low Residential - Level1 (ItemClass),,9
37084,Created- NeedGoods- Location,36211,26315,0,VeryHealthy,Adult,Uneducated,50,Female,Generic,Excellent,158,Low Residential - Level1 (ItemClass),Katie Chapman,9
0,Created- NeedGoods- Original,36538,0,0,ExcellentHealth,Teen,Uneducated,92,Male,Generic,Suberb,139,Low Residential - Level1 (ItemClass),,9
0,Created- Original,41775,0,0,ExcellentHealth,Teen,Uneducated,63,Male,Generic,Suberb,63,Low Residential - Level1 (ItemClass),,9
0,Created,38492,0,0,ExcellentHealth,Teen,Uneducated,66,Male,Generic,Suberb,197,Low Residential - Level1 (ItemClass),,9
0,540673,44172,10146,0,VeryHealthy,Adult,Uneducated,85,Male,Generic,Suberb,138,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36211,0,0,VeryHealthy,Child,Uneducated,54,Male,Generic,Excellent,145,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,28939,0,0,VeryHealthy,Adult,Uneducated,39,Male,Generic,Excellent,253,Low Residential - Level1 (ItemClass),,9
0,524289,25298,45823,0,ExcellentHealth,Adult,Uneducated,44,Male,Generic,Excellent,245,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,33841,0,0,VeryHealthy,Adult,Uneducated,80,Male,Generic,Suberb,113,Low Residential - Level1 (ItemClass),,9
0,Created- Original,22623,0,0,ExcellentHealth,Teen,Uneducated,66,Male,Generic,Suberb,136,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,14413,0,0,ExcellentHealth,Adult,Uneducated,68,Male,Generic,Suberb,71,Low Residential - Level1 (ItemClass),,9
0,Created- Original,12692,0,0,ExcellentHealth,Teen,Uneducated,60,Male,Generic,Suberb,43,Low Residential - Level1 (ItemClass),,9
0,2129921,42659,0,0,ExcellentHealth,Young,Uneducated,85,Male,Generic,Suberb,39,Low Residential - Level1 (ItemClass),,9
37253,Created- Location,45292,3475,0,VeryHealthy,Adult,Uneducated,49,Male,Generic,Excellent,65,Low Residential - Level1 (ItemClass),Cedric Murray,9
0,Created- Original,25044,0,0,VeryHealthy,Child,Uneducated,27,Male,Generic,Excellent,143,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,25044,0,0,ExcellentHealth,Young,Uneducated,31,Male,Generic,Excellent,5,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11801,0,0,ExcellentHealth,Teen,Uneducated,67,Male,Generic,Suberb,40,Low Residential - Level1 (ItemClass),,9
0,Created,32306,28554,0,ExcellentHealth,Adult,Uneducated,80,Male,Generic,Suberb,96,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,37958,0,0,ExcellentHealth,Adult,Uneducated,87,Male,Generic,Suberb,83,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original- Unemployed,9205,0,0,ExcellentHealth,Young,Uneducated,57,Male,Generic,Suberb,26,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,3059,0,0,ExcellentHealth,Adult,Uneducated,95,Male,Generic,Suberb,55,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Location,22623,15285,0,VeryHealthy,Adult,Uneducated,67,Male,Generic,Suberb,19,Low Residential - Level1 (ItemClass),,9
0,Created- Original,13313,0,0,Healthy,Teen,Uneducated,42,Male,Generic,Excellent,72,Low Residential - Level1 (ItemClass),,9
0,Created- Original,13023,0,0,ExcellentHealth,Teen,Uneducated,77,Male,Generic,Suberb,128,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,14017,0,0,ExcellentHealth,Young,Uneducated,73,Male,Generic,Suberb,56,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11801,0,0,ExcellentHealth,Teen,Uneducated,67,Male,Generic,Suberb,82,Low Residential - Level1 (ItemClass),,9
0,Created- Original,19975,0,0,ExcellentHealth,Teen,Uneducated,61,Male,Generic,Suberb,204,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45735,0,0,ExcellentHealth,Teen,Uneducated,59,Male,Generic,Suberb,131,Low Residential - Level1 (ItemClass),,9
0,Created- Original- BadHealth,35799,0,0,VerySick,Child,Uneducated,13,Male,Generic,Bad,24,Low Residential - Level1 (ItemClass),,9
0,540673,45735,43523,0,VeryHealthy,Adult,Uneducated,50,Male,Generic,Excellent,6,Low Residential - Level1 (ItemClass),,9
0,Created- Original,33831,0,0,VeryHealthy,Child,Uneducated,58,Male,Generic,Excellent,85,Low Residential - Level1 (ItemClass),,9
0,8421377,44172,0,0,ExcellentHealth,Young,Uneducated,71,Male,Generic,Suberb,54,Low Residential - Level1 (ItemClass),,9
0,Created,38135,47214,0,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,225,Low Residential - Level1 (ItemClass),,9
0,540673,38135,23415,0,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,208,Low Residential - Level1 (ItemClass),,9
0,51380229,40634,0,28554,VerySick,Teen,Uneducated,25,Male,Generic,Bad,58,Low Residential - Level1 (ItemClass),,9
0,524289,3149,27866,0,ExcellentHealth,Adult,Uneducated,73,Male,Generic,Suberb,234,Low Residential - Level1 (ItemClass),,9
0,Created- Original,37958,0,0,VeryHealthy,Child,Uneducated,69,Male,Generic,Suberb,60,Low Residential - Level1 (ItemClass),,9
0,524289,43773,10320,0,ExcellentHealth,Adult,Uneducated,53,Male,Generic,Excellent,110,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36211,0,0,ExcellentHealth,Teen,Uneducated,59,Male,Generic,Suberb,69,Low Residential - Level1 (ItemClass),,9
0,2097153,14938,0,0,ExcellentHealth,Adult,Uneducated,49,Male,Generic,Excellent,163,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,20027,0,0,ExcellentHealth,Adult,Uneducated,49,Male,Generic,Excellent,212,Low Residential - Level1 (ItemClass),,9
0,Created,14938,15285,0,ExcellentHealth,Adult,Uneducated,49,Male,Generic,Excellent,103,Low Residential - Level1 (ItemClass),,9
0,Created,15504,47214,0,ExcellentHealth,Adult,Uneducated,53,Male,Generic,Excellent,49,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45128,0,0,VeryHealthy,Child,Uneducated,27,Male,Generic,Excellent,201,Low Residential - Level1 (ItemClass),,9
0,Created- Original,42659,0,0,ExcellentHealth,Teen,Uneducated,78,Male,Generic,Suberb,30,Low Residential - Level1 (ItemClass),,9
0,524289,12204,35192,0,ExcellentHealth,Adult,Uneducated,61,Male,Generic,Suberb,253,Low Residential - Level1 (ItemClass),,9
0,-2096054267,22623,0,32197,VerySick,Teen,Uneducated,0,Male,Generic,Bad,199,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,38135,0,0,ExcellentHealth,Adult,Uneducated,28,Male,Generic,Excellent,225,Low Residential - Level1 (ItemClass),,9
0,Created- Original,22623,0,0,VeryHealthy,Child,Uneducated,59,Male,Generic,Excellent,110,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,1499,0,0,ExcellentHealth,Adult,Uneducated,39,Male,Generic,Excellent,241,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- Original,19975,0,0,ExcellentHealth,Teen,Uneducated,61,Male,Generic,Suberb,179,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,39145,0,0,VeryHealthy,Adult,Uneducated,83,Male,Generic,Suberb,111,Low Residential - Level1 (ItemClass),,9
0,540673,11659,6894,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,119,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,45292,0,0,VeryHealthy,Adult,Uneducated,39,Male,Generic,Excellent,88,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original- Unemployed,40853,0,0,ExcellentHealth,Young,Uneducated,49,Male,Generic,Excellent,215,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25298,0,0,ExcellentHealth,Teen,Uneducated,41,Male,Generic,Excellent,245,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,45735,0,0,ExcellentHealth,Young,Uneducated,56,Male,Generic,Excellent,3,Low Residential - Level1 (ItemClass),,9
0,Created- Original,4292,0,0,Healthy,Child,Uneducated,55,Male,Generic,Excellent,85,Low Residential - Level1 (ItemClass),,9
0,Created- Original,35832,0,0,ExcellentHealth,Teen,Uneducated,88,Male,Generic,Suberb,14,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,2264,0,0,VeryHealthy,Child,Uneducated,64,Male,Generic,Suberb,244,Low Residential - Level1 (ItemClass),,9
0,Created,47095,0,0,ExcellentHealth,Teen,Uneducated,90,Male,Generic,Suberb,174,Low Residential - Level1 (ItemClass),,9
0,8388609,2146,0,0,ExcellentHealth,Adult,Uneducated,53,Male,Generic,Excellent,57,Low Residential - Level1 (ItemClass),,9
0,66093061,2146,0,28554,VerySick,Young,Uneducated,26,Male,Generic,Bad,19,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,1499,0,0,ExcellentHealth,Teen,Uneducated,46,Male,Generic,Excellent,18,Low Residential - Level1 (ItemClass),,9
0,Created,45908,19636,0,VeryHealthy,Adult,Uneducated,96,Male,Generic,Suberb,207,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- Unemployed,12329,0,0,ExcellentHealth,Young,Uneducated,41,Male,Generic,Excellent,85,Low Residential - Level1 (ItemClass),,9
0,1081349,44172,0,28554,PoorHealth,Young,Uneducated,43,Male,Generic,Excellent,163,Low Residential - Level1 (ItemClass),,9
0,Created- Original,33831,0,0,PoorHealth,Child,Uneducated,50,Male,Generic,Excellent,24,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,31117,0,0,ExcellentHealth,Adult,Uneducated,79,Male,Generic,Suberb,219,Low Residential - Level1 (ItemClass),,9
0,1048577,39471,10320,5696,ExcellentHealth,Adult,Uneducated,82,Male,Generic,Suberb,232,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,11158,0,0,ExcellentHealth,Adult,Uneducated,28,Male,Generic,Excellent,41,Low Residential - Level1 (ItemClass),,9
0,Created- Original,12735,0,0,ExcellentHealth,Teen,Uneducated,73,Male,Generic,Suberb,152,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,13044,0,0,ExcellentHealth,Adult,Uneducated,90,Male,Generic,Suberb,15,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36538,0,0,ExcellentHealth,Teen,Uneducated,92,Male,Generic,Suberb,114,Low Residential - Level1 (ItemClass),,9
0,Created- Original,33831,0,0,ExcellentHealth,Teen,Uneducated,70,Male,Generic,Suberb,30,Low Residential - Level1 (ItemClass),,9
0,Created- Original,2264,0,0,VeryHealthy,Child,Uneducated,64,Male,Generic,Suberb,10,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,41775,0,0,ExcellentHealth,Teen,Uneducated,63,Male,Generic,Suberb,81,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,2146,0,0,ExcellentHealth,Adult,Uneducated,47,Male,Generic,Excellent,235,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,9205,0,0,VeryHealthy,Adult,Uneducated,42,Male,Generic,Excellent,199,Low Residential - Level1 (ItemClass),,9
0,Created- Original,12204,0,0,VeryHealthy,Child,Uneducated,51,Male,Generic,Excellent,92,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,9238,15285,0,ExcellentHealth,Adult,Uneducated,50,Male,Generic,Excellent,199,Low Residential - Level1 (ItemClass),,9
0,Created- Original,13718,0,0,ExcellentHealth,Teen,Uneducated,42,Male,Generic,Excellent,48,Low Residential - Level1 (ItemClass),,9
0,Created- Original,35832,0,0,ExcellentHealth,Teen,Uneducated,88,Male,Generic,Suberb,187,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,38135,0,0,ExcellentHealth,Adult,Uneducated,28,Male,Generic,Excellent,217,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11801,0,0,ExcellentHealth,Teen,Uneducated,67,Male,Generic,Suberb,165,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45128,0,0,VeryHealthy,Child,Uneducated,27,Male,Generic,Excellent,103,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,39145,0,0,VeryHealthy,Child,Uneducated,70,Male,Generic,Suberb,43,Low Residential - Level1 (ItemClass),,9
0,540673,3149,6894,0,ExcellentHealth,Adult,Uneducated,73,Male,Generic,Suberb,206,Low Residential - Level1 (ItemClass),,9
0,Created- Original,28939,0,0,VeryHealthy,Child,Uneducated,53,Male,Generic,Excellent,70,Low Residential - Level1 (ItemClass),,9
0,Created- Original,9205,0,0,ExcellentHealth,Teen,Uneducated,60,Male,Generic,Suberb,150,Low Residential - Level1 (ItemClass),,9
0,66060421,4820,0,32197,VerySick,Adult,Uneducated,10,Male,Generic,Bad,3,Low Residential - Level1 (ItemClass),,9
0,15728645,35790,0,32197,PoorHealth,Adult,Uneducated,22,Male,Generic,Good,176,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,1992,0,0,ExcellentHealth,Adult,Uneducated,74,Male,Generic,Suberb,213,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,14166,0,0,VeryHealthy,Adult,Uneducated,84,Male,Generic,Suberb,230,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,13023,0,0,VeryHealthy,Adult,Uneducated,80,Male,Generic,Suberb,148,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,12735,0,0,VeryHealthy,Adult,Uneducated,71,Male,Generic,Suberb,167,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,31117,0,0,ExcellentHealth,Adult,Uneducated,79,Male,Generic,Suberb,220,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,38135,0,0,ExcellentHealth,Adult,Uneducated,28,Male,Generic,Excellent,8,Low Residential - Level1 (ItemClass),,9
0,6291457,37958,0,0,ExcellentHealth,Young,Uneducated,77,Male,Generic,Suberb,132,Low Residential - Level1 (ItemClass),,9
0,Created- Original,9238,0,0,VeryHealthy,Child,Uneducated,46,Male,Generic,Excellent,252,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,44172,14193,0,VeryHealthy,Adult,Uneducated,85,Male,Generic,Suberb,106,Low Residential - Level1 (ItemClass),,9
0,1081345,8269,0,44856,VeryHealthy,Child,Uneducated,52,Male,Generic,Excellent,249,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,9205,0,0,ExcellentHealth,Young,Uneducated,57,Male,Generic,Suberb,195,Low Residential - Level1 (ItemClass),,9
0,Created,43709,29457,0,ExcellentHealth,Adult,Uneducated,91,Male,Generic,Suberb,40,Low Residential - Level1 (ItemClass),,9
0,Created- Original,22623,0,0,VeryHealthy,Child,Uneducated,59,Male,Generic,Excellent,141,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11659,0,0,VeryHealthy,Child,Uneducated,72,Male,Generic,Suberb,77,Low Residential - Level1 (ItemClass),,9
0,2146305,13313,0,0,ExcellentHealth,Young,Uneducated,78,Male,Generic,Suberb,50,Low Residential - Level1 (ItemClass),,9
0,Created- Original,5824,0,0,ExcellentHealth,Teen,Uneducated,59,Male,Generic,Suberb,59,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,43709,0,0,ExcellentHealth,Adult,Uneducated,81,Male,Generic,Suberb,173,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,13023,0,0,VeryHealthy,Adult,Uneducated,80,Male,Generic,Suberb,121,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11659,0,0,ExcellentHealth,Teen,Uneducated,83,Male,Generic,Suberb,172,Low Residential - Level1 (ItemClass),,9
0,Created- Original,33841,0,0,ExcellentHealth,Teen,Uneducated,77,Male,Generic,Suberb,85,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,40287,0,0,ExcellentHealth,Young,Uneducated,31,Male,Generic,Excellent,139,Low Residential - Level1 (ItemClass),,9
0,Created- Original,32306,0,0,ExcellentHealth,Teen,Uneducated,68,Male,Generic,Suberb,96,Low Residential - Level1 (ItemClass),,9
61921,Created- Location,11659,35192,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,216,Low Residential - Level1 (ItemClass),Sterling Chapman,9
0,Created- Criminal- Unemployed,12618,0,0,ExcellentHealth,Adult,Uneducated,43,Male,Generic,Excellent,190,Low Residential - Level1 (ItemClass),,9
0,Created- Original,43709,0,0,ExcellentHealth,Teen,Uneducated,75,Male,Generic,Suberb,125,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original- Unemployed,33841,0,0,ExcellentHealth,Young,Uneducated,80,Male,Generic,Suberb,166,Low Residential - Level1 (ItemClass),,9
0,Created,15504,10146,0,ExcellentHealth,Adult,Uneducated,53,Male,Generic,Excellent,49,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,22623,0,0,VeryHealthy,Adult,Uneducated,57,Male,Generic,Excellent,141,Low Residential - Level1 (ItemClass),,9
0,Created- Original,33841,0,0,ExcellentHealth,Teen,Uneducated,77,Male,Generic,Suberb,113,Low Residential - Level1 (ItemClass),,9
0,524289,9205,19402,0,VeryHealthy,Adult,Uneducated,52,Male,Generic,Excellent,201,Low Residential - Level1 (ItemClass),,9
0,Created,38135,23415,0,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,142,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,41286,0,0,ExcellentHealth,Teen,Uneducated,68,Male,Generic,Suberb,171,Low Residential - Level1 (ItemClass),,9
0,Created- Original,22623,0,0,VeryHealthy,Child,Uneducated,59,Male,Generic,Excellent,229,Low Residential - Level1 (ItemClass),,9
0,Created- Original,43773,0,0,ExcellentHealth,Teen,Uneducated,46,Male,Generic,Excellent,110,Low Residential - Level1 (ItemClass),,9
0,-2096087035,37958,0,32197,VerySick,Adult,Uneducated,3,Male,Generic,Bad,60,Low Residential - Level1 (ItemClass),,9
0,66060293,38135,0,32197,VerySick,Adult,Uneducated,0,Male,Generic,Bad,173,Low Residential - Level1 (ItemClass),,9
0,Created- Original,40287,0,0,ExcellentHealth,Teen,Uneducated,34,Male,Generic,Excellent,107,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,22855,0,0,ExcellentHealth,Adult,Uneducated,45,Male,Generic,Excellent,237,Low Residential - Level1 (ItemClass),,9
0,66093061,14938,0,32197,VerySick,Young,Uneducated,0,Male,Generic,Bad,142,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,29485,0,0,VeryHealthy,Adult,Uneducated,41,Male,Generic,Excellent,83,Low Residential - Level1 (ItemClass),,9
0,12599297,19975,0,0,VeryHealthy,Adult,Uneducated,49,Male,Generic,Excellent,239,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,3149,15429,0,ExcellentHealth,Adult,Uneducated,73,Male,Generic,Suberb,134,Low Residential - Level1 (ItemClass),,9
0,Created,40287,0,0,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,68,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11659,0,0,ExcellentHealth,Teen,Uneducated,83,Male,Generic,Suberb,119,Low Residential - Level1 (ItemClass),,9
0,Created- Original,2264,0,0,VeryHealthy,Child,Uneducated,64,Male,Generic,Suberb,244,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,35832,0,0,ExcellentHealth,Teen,Uneducated,88,Male,Generic,Suberb,168,Low Residential - Level1 (ItemClass),,9
0,524289,12204,19402,0,ExcellentHealth,Adult,Uneducated,61,Male,Generic,Suberb,92,Low Residential - Level1 (ItemClass),,9
0,51412997,33841,0,32197,VerySick,Teen,Uneducated,0,Male,Generic,Bad,166,Low Residential - Level1 (ItemClass),,9
55750,Created- Location,12204,45992,0,ExcellentHealth,Adult,Uneducated,61,Male,Generic,Suberb,215,Low Residential - Level1 (ItemClass),Stephen Mason,9
0,Created- Original,22623,0,0,ExcellentHealth,Teen,Uneducated,66,Male,Generic,Suberb,136,Low Residential - Level1 (ItemClass),,9
0,Created,25298,0,0,ExcellentHealth,Teen,Uneducated,41,Male,Generic,Excellent,199,Low Residential - Level1 (ItemClass),,9
0,12615681,28939,0,0,ExcellentHealth,Young,Uneducated,56,Male,Generic,Excellent,42,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45292,0,0,VeryHealthy,Child,Uneducated,53,Male,Generic,Excellent,65,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,33831,0,0,ExcellentHealth,Adult,Uneducated,74,Male,Generic,Suberb,49,Low Residential - Level1 (ItemClass),,9
0,540801,17081,19636,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,130,Low Residential - Level1 (ItemClass),,9
0,51396613,36211,0,28554,VerySick,Adult,Uneducated,44,Male,Generic,Poor,158,Low Residential - Level1 (ItemClass),,9
0,Created- Original,44171,0,0,ExcellentHealth,Teen,Uneducated,55,Male,Generic,Suberb,148,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,20027,0,0,ExcellentHealth,Adult,Uneducated,49,Male,Generic,Excellent,235,Low Residential - Level1 (ItemClass),,9
0,Created- Education1,36211,45823,0,VeryHealthy,Young,OneSchool,55,Male,Generic,Excellent,145,Low Residential - Level1 (ItemClass),,9
0,Created- Original,12735,0,0,VeryHealthy,Child,Uneducated,64,Male,Generic,Excellent,167,Low Residential - Level1 (ItemClass),,9
0,Created- Original,31117,0,0,ExcellentHealth,Teen,Uneducated,73,Male,Generic,Suberb,233,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- Unemployed,33831,0,0,ExcellentHealth,Young,Uneducated,67,Male,Generic,Suberb,208,Low Residential - Level1 (ItemClass),,9
0,Created- Original,18634,0,0,ExcellentHealth,Teen,Uneducated,87,Male,Generic,Suberb,54,Low Residential - Level1 (ItemClass),,9
0,524289,45735,32775,0,VeryHealthy,Adult,Uneducated,50,Male,Generic,Excellent,222,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11659,0,0,VeryHealthy,Child,Uneducated,72,Male,Generic,Suberb,119,Low Residential - Level1 (ItemClass),,9
0,15745025,8269,0,37196,ExcellentHealth,Young,Uneducated,47,Male,Generic,Excellent,10,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,9238,0,0,ExcellentHealth,Adult,Uneducated,40,Male,Generic,Excellent,69,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,13023,0,0,ExcellentHealth,Teen,Uneducated,77,Male,Generic,Suberb,241,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,39471,0,0,ExcellentHealth,Young,Uneducated,66,Male,Generic,Suberb,103,Low Residential - Level1 (ItemClass),,9
0,Created,47095,0,0,ExcellentHealth,Teen,Uneducated,90,Male,Generic,Suberb,174,Low Residential - Level1 (ItemClass),,9
