ID,flags,home,work,visiting,health,agegroup,education,wellbeing,gender,subculture,happiness,family,class,name,taxRate
0,540673,33831,14968,0,ExcellentHealth,Adult,Uneducated,84,Male,Generic,Suberb,49,Low Residential - Level1 (ItemClass),,9
0,1064961,28939,10320,5742,VeryHealthy,Adult,Uneducated,49,Male,Generic,Excellent,138,Low Residential - Level1 (ItemClass),,9
0,Created,11158,25710,0,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,46,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,14938,0,0,ExcellentHealth,Adult,Uneducated,39,Male,Generic,Excellent,57,Low Residential - Level1 (ItemClass),,9
0,Created- Original,19178,0,0,ExcellentHealth,Teen,Uneducated,87,Male,Generic,Suberb,64,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,9238,0,0,ExcellentHealth,Young,Uneducated,42,Male,Generic,Excellent,128,Low Residential - Level1 (ItemClass),,9
3230,7880705,4285,0,0,Sick,Adult,Uneducated,6,Male,Generic,Bad,202,Low Residential - Level1 (ItemClass),Jeremy Wright,9
0,524289,1992,45823,0,ExcellentHealth,Adult,Uneducated,84,Male,Generic,Suberb,189,Low Residential - Level1 (ItemClass),,9
0,524289,25106,45862,0,VeryHealthy,Adult,Uneducated,92,Male,Generic,Suberb,130,Low Residential - Level1 (ItemClass),,9
0,Created- Original,22855,0,0,ExcellentHealth,Teen,Uneducated,47,Male,Generic,Excellent,134,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45735,0,0,ExcellentHealth,Teen,Uneducated,59,Male,Generic,Suberb,171,Low Residential - Level1 (ItemClass),,9
0,557057,37958,3047,0,ExcellentHealth,Young,Uneducated,79,Male,Generic,Suberb,100,Low Residential - Level1 (ItemClass),,9
20266,20463617,38382,0,0,VerySick,Adult,Uneducated,18,Female,Generic,Bad,237,Low Residential - Level1 (ItemClass),Brittany Lewis,9
0,Created- Original,39145,0,0,VeryHealthy,Child,Uneducated,71,Male,Generic,Suberb,43,Low Residential - Level1 (ItemClass),,9
0,1064961,3059,25710,35234,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,63,Low Residential - Level1 (ItemClass),,9
0,Created- Original,43773,0,0,ExcellentHealth,Child,Uneducated,53,Male,Generic,Excellent,248,Low Residential - Level1 (ItemClass),,9
46138,Created- Location,36211,26315,0,VeryHealthy,Adult,Uneducated,49,Female,Generic,Excellent,158,Low Residential - Level1 (ItemClass),Katie Chapman,9
0,Created- Original,36538,0,0,ExcellentHealth,Teen,Uneducated,92,Male,Generic,Suberb,139,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,41775,0,0,ExcellentHealth,Teen,Uneducated,63,Male,Generic,Suberb,63,Low Residential - Level1 (ItemClass),,9
0,28311557,45582,0,28554,VerySick,Young,Uneducated,26,Male,Generic,Bad,197,Low Residential - Level1 (ItemClass),,9
0,Created,44172,10146,0,VeryHealthy,Adult,Uneducated,86,Male,Generic,Suberb,138,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36211,0,0,VeryHealthy,Child,Uneducated,54,Male,Generic,Excellent,145,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,28939,0,0,VeryHealthy,Adult,Uneducated,39,Male,Generic,Excellent,253,Low Residential - Level1 (ItemClass),,9
16079,540673,25298,45823,0,ExcellentHealth,Adult,Uneducated,44,Male,Generic,Excellent,245,Low Residential - Level1 (ItemClass),Bradley Chapman,9
0,15728641,33841,0,6894,VeryHealthy,Adult,Uneducated,80,Male,Generic,Suberb,113,Low Residential - Level1 (ItemClass),,9
0,Created- Original,22623,0,0,ExcellentHealth,Teen,Uneducated,66,Male,Generic,Suberb,136,Low Residential - Level1 (ItemClass),,9
10139,Created- Location,14413,5696,0,ExcellentHealth,Adult,Uneducated,78,Female,Generic,Suberb,71,Low Residential - Level1 (ItemClass),Olivia Webb,9
0,Created- Original,12692,0,0,ExcellentHealth,Teen,Uneducated,60,Male,Generic,Suberb,43,Low Residential - Level1 (ItemClass),,9
0,Created- Original,19178,0,0,VeryHealthy,Child,Uneducated,81,Male,Generic,Suberb,66,Low Residential - Level1 (ItemClass),,9
0,524289,45292,3475,0,VeryHealthy,Adult,Uneducated,49,Male,Generic,Excellent,65,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25044,0,0,ExcellentHealth,Teen,Uneducated,34,Male,Generic,Excellent,143,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,25044,0,0,ExcellentHealth,Young,Uneducated,31,Male,Generic,Excellent,5,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11801,0,0,ExcellentHealth,Teen,Uneducated,68,Male,Generic,Suberb,40,Low Residential - Level1 (ItemClass),,9
33884,524289,32306,28554,0,ExcellentHealth,Adult,Uneducated,80,Female,Generic,Suberb,96,Low Residential - Level1 (ItemClass),Annabel Miller,9
0,Created- Unemployed,37958,0,0,ExcellentHealth,Adult,Uneducated,88,Male,Generic,Suberb,83,Low Residential - Level1 (ItemClass),,9
0,Created- Original- Unemployed,9205,0,0,ExcellentHealth,Young,Uneducated,57,Male,Generic,Suberb,26,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,3059,0,0,ExcellentHealth,Adult,Uneducated,95,Male,Generic,Suberb,55,Low Residential - Level1 (ItemClass),,9
0,Created,22623,15285,0,VeryHealthy,Adult,Uneducated,67,Male,Generic,Suberb,19,Low Residential - Level1 (ItemClass),,9
0,Created- Original,13023,0,0,ExcellentHealth,Teen,Uneducated,77,Male,Generic,Suberb,128,Low Residential - Level1 (ItemClass),,9
0,31457281,21265,0,0,VerySick,Young,Uneducated,16,Male,Generic,Bad,56,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11801,0,0,ExcellentHealth,Teen,Uneducated,68,Male,Generic,Suberb,82,Low Residential - Level1 (ItemClass),,9
0,1081345,19975,0,35234,ExcellentHealth,Teen,Uneducated,61,Male,Generic,Suberb,204,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45735,0,0,ExcellentHealth,Teen,Uneducated,59,Male,Generic,Suberb,131,Low Residential - Level1 (ItemClass),,9
0,51412997,11270,0,28554,VerySick,Child,Uneducated,14,Male,Generic,Bad,24,Low Residential - Level1 (ItemClass),,9
0,Created,45735,43523,0,VeryHealthy,Adult,Uneducated,50,Male,Generic,Excellent,6,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,28939,0,0,VeryHealthy,Child,Uneducated,54,Male,Generic,Excellent,136,Low Residential - Level1 (ItemClass),,9
0,Created- Original,33831,0,0,ExcellentHealth,Teen,Uneducated,70,Male,Generic,Suberb,85,Low Residential - Level1 (ItemClass),,9
0,Created- Original- Unemployed,4285,0,0,PoorHealth,Young,Uneducated,17,Male,Generic,Poor,54,Low Residential - Level1 (ItemClass),,9
0,Created,38135,47214,0,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,225,Low Residential - Level1 (ItemClass),,9
0,524289,38135,23415,0,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,208,Low Residential - Level1 (ItemClass),,9
0,51380229,29485,0,28554,VerySick,Teen,Uneducated,25,Male,Generic,Bad,58,Low Residential - Level1 (ItemClass),,9
0,Created,3149,27866,0,ExcellentHealth,Adult,Uneducated,73,Male,Generic,Suberb,234,Low Residential - Level1 (ItemClass),,9
0,Created- Original,37958,0,0,VeryHealthy,Child,Uneducated,71,Male,Generic,Suberb,60,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,43773,10320,0,ExcellentHealth,Adult,Uneducated,53,Male,Generic,Excellent,110,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,36211,0,0,ExcellentHealth,Teen,Uneducated,58,Male,Generic,Suberb,69,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,14938,0,0,ExcellentHealth,Adult,Uneducated,39,Male,Generic,Excellent,163,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,20027,0,0,ExcellentHealth,Adult,Uneducated,49,Male,Generic,Excellent,212,Low Residential - Level1 (ItemClass),,9
0,Created,14938,15285,0,ExcellentHealth,Adult,Uneducated,49,Male,Generic,Excellent,103,Low Residential - Level1 (ItemClass),,9
0,540673,15504,47214,0,ExcellentHealth,Adult,Uneducated,53,Male,Generic,Excellent,49,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45128,0,0,ExcellentHealth,Teen,Uneducated,34,Male,Generic,Excellent,201,Low Residential - Level1 (ItemClass),,9
0,Created- Original,42659,0,0,ExcellentHealth,Teen,Uneducated,78,Male,Generic,Suberb,30,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,12204,35192,0,ExcellentHealth,Adult,Uneducated,61,Male,Generic,Suberb,253,Low Residential - Level1 (ItemClass),,9
0,-2096054267,22623,0,32197,VerySick,Teen,Uneducated,0,Male,Generic,Bad,199,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,38135,0,0,ExcellentHealth,Adult,Uneducated,28,Male,Generic,Excellent,225,Low Residential - Level1 (ItemClass),,9
58224,Created- Location,21265,0,0,PoorHealth,Child,Uneducated,50,Male,Generic,Excellent,34,Low Residential - Level1 (ItemClass),Tony Reed,9
0,Created- NeedGoods- Original,22623,0,0,ExcellentHealth,Teen,Uneducated,66,Male,Generic,Suberb,110,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,1499,0,0,ExcellentHealth,Adult,Uneducated,39,Male,Generic,Excellent,241,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,39145,0,0,VeryHealthy,Adult,Uneducated,83,Male,Generic,Suberb,111,Low Residential - Level1 (ItemClass),,9
0,Created,11659,6894,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,119,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,45292,0,0,VeryHealthy,Adult,Uneducated,39,Male,Generic,Excellent,88,Low Residential - Level1 (ItemClass),,9
0,32538629,45582,0,28554,VerySick,Young,Uneducated,27,Male,Generic,Bad,215,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25298,0,0,ExcellentHealth,Teen,Uneducated,41,Male,Generic,Excellent,245,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,45735,0,0,ExcellentHealth,Young,Uneducated,56,Male,Generic,Excellent,3,Low Residential - Level1 (ItemClass),,9
0,Created- Original,4292,0,0,VeryHealthy,Teen,Uneducated,65,Male,Generic,Suberb,85,Low Residential - Level1 (ItemClass),,9
0,Created- Original,35832,0,0,ExcellentHealth,Teen,Uneducated,88,Male,Generic,Suberb,14,Low Residential - Level1 (ItemClass),,9
0,Created- Original,2264,0,0,VeryHealthy,Child,Uneducated,66,Male,Generic,Suberb,244,Low Residential - Level1 (ItemClass),,9
0,Created,47095,0,0,ExcellentHealth,Teen,Uneducated,90,Male,Generic,Suberb,174,Low Residential - Level1 (ItemClass),,9
0,Created- Original,12329,0,0,VeryHealthy,Child,Uneducated,46,Male,Generic,Excellent,62,Low Residential - Level1 (ItemClass),,9
0,15728641,2146,0,35234,ExcellentHealth,Adult,Uneducated,47,Male,Generic,Excellent,57,Low Residential - Level1 (ItemClass),,9
0,Created- Original- Unemployed,2146,0,0,ExcellentHealth,Young,Uneducated,46,Male,Generic,Excellent,19,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,1499,0,0,ExcellentHealth,Teen,Uneducated,46,Male,Generic,Excellent,18,Low Residential - Level1 (ItemClass),,9
0,Created,45908,19636,0,VeryHealthy,Adult,Uneducated,96,Male,Generic,Suberb,207,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- NeedGoods- Unemployed,12329,0,0,ExcellentHealth,Young,Uneducated,42,Male,Generic,Excellent,85,Low Residential - Level1 (ItemClass),,9
0,10518529,20838,0,0,VeryHealthy,Young,Uneducated,65,Male,Generic,Suberb,163,Low Residential - Level1 (ItemClass),,9
0,Created- Original,33831,0,0,VeryHealthy,Child,Uneducated,59,Male,Generic,Suberb,24,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,31117,0,0,ExcellentHealth,Adult,Uneducated,80,Male,Generic,Suberb,219,Low Residential - Level1 (ItemClass),,9
0,1048577,39471,10320,5696,ExcellentHealth,Adult,Uneducated,82,Male,Generic,Suberb,232,Low Residential - Level1 (ItemClass),,9
25719,Created- Location- Unemployed,11158,0,47463,ExcellentHealth,Adult,Uneducated,28,Male,Generic,Excellent,41,Low Residential - Level1 (ItemClass),Stephen Gray,9
0,59801605,45582,0,28554,VerySick,Young,Uneducated,30,Male,Generic,Bad,152,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,13044,0,0,ExcellentHealth,Adult,Uneducated,90,Male,Generic,Suberb,15,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36538,0,0,ExcellentHealth,Teen,Uneducated,92,Male,Generic,Suberb,114,Low Residential - Level1 (ItemClass),,9
0,Created- Original,33831,0,0,ExcellentHealth,Teen,Uneducated,70,Male,Generic,Suberb,30,Low Residential - Level1 (ItemClass),,9
0,Created- Original,2264,0,0,VeryHealthy,Child,Uneducated,66,Male,Generic,Suberb,10,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,41775,0,0,ExcellentHealth,Teen,Uneducated,63,Male,Generic,Suberb,81,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,2146,0,0,ExcellentHealth,Adult,Uneducated,47,Male,Generic,Excellent,235,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,9205,0,0,VeryHealthy,Adult,Uneducated,42,Male,Generic,Excellent,199,Low Residential - Level1 (ItemClass),,9
0,Created- Original,12204,0,0,ExcellentHealth,Child,Uneducated,57,Male,Generic,Excellent,92,Low Residential - Level1 (ItemClass),,9
39154,Created- NeedGoods- Location,9238,15285,0,ExcellentHealth,Adult,Uneducated,50,Female,Generic,Excellent,199,Low Residential - Level1 (ItemClass),Anna Clarke,9
0,4227073,13718,0,0,ExcellentHealth,Young,Uneducated,43,Male,Generic,Excellent,48,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,35832,0,0,ExcellentHealth,Teen,Uneducated,88,Male,Generic,Suberb,187,Low Residential - Level1 (ItemClass),,9
0,Created,38135,15285,0,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,217,Low Residential - Level1 (ItemClass),,9
0,2129921,11801,0,0,ExcellentHealth,Young,Uneducated,75,Male,Generic,Suberb,165,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45128,0,0,ExcellentHealth,Teen,Uneducated,34,Male,Generic,Excellent,103,Low Residential - Level1 (ItemClass),,9
0,Created- Original,39145,0,0,ExcellentHealth,Teen,Uneducated,81,Male,Generic,Suberb,43,Low Residential - Level1 (ItemClass),,9
0,1064961,3149,6894,37196,ExcellentHealth,Adult,Uneducated,73,Male,Generic,Suberb,206,Low Residential - Level1 (ItemClass),,9
0,Created- Original,28939,0,0,VeryHealthy,Child,Uneducated,54,Male,Generic,Excellent,70,Low Residential - Level1 (ItemClass),,9
0,Created- Original,9205,0,0,ExcellentHealth,Teen,Uneducated,60,Male,Generic,Suberb,150,Low Residential - Level1 (ItemClass),,9
0,66060421,4820,0,32197,VerySick,Adult,Uneducated,10,Male,Generic,Bad,3,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,1992,0,0,ExcellentHealth,Adult,Uneducated,74,Male,Generic,Suberb,213,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,14166,0,0,VeryHealthy,Adult,Uneducated,84,Male,Generic,Suberb,230,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,13023,0,0,VeryHealthy,Adult,Uneducated,80,Male,Generic,Suberb,148,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,12735,0,0,VeryHealthy,Adult,Uneducated,71,Male,Generic,Suberb,167,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,31117,0,0,ExcellentHealth,Adult,Uneducated,80,Male,Generic,Suberb,220,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,38135,0,0,ExcellentHealth,Adult,Uneducated,28,Male,Generic,Excellent,8,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,42659,0,0,ExcellentHealth,Young,Uneducated,75,Male,Generic,Suberb,132,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,9238,0,0,ExcellentHealth,Teen,Uneducated,45,Male,Generic,Excellent,252,Low Residential - Level1 (ItemClass),,9
0,524289,44172,14193,0,VeryHealthy,Adult,Uneducated,86,Male,Generic,Suberb,106,Low Residential - Level1 (ItemClass),,9
0,1081345,8269,0,44856,ExcellentHealth,Child,Uneducated,58,Male,Generic,Suberb,249,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,9205,0,0,ExcellentHealth,Young,Uneducated,57,Male,Generic,Suberb,195,Low Residential - Level1 (ItemClass),,9
43694,Created- NeedGoods,43709,29457,0,ExcellentHealth,Adult,Uneducated,91,Female,Generic,Suberb,40,Low Residential - Level1 (ItemClass),Taylor Peters,9
0,Created- Original,22623,0,0,ExcellentHealth,Teen,Uneducated,66,Male,Generic,Suberb,141,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11659,0,0,VeryHealthy,Child,Uneducated,73,Male,Generic,Suberb,77,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original- Unemployed,29485,0,0,ExcellentHealth,Young,Uneducated,57,Male,Generic,Suberb,50,Low Residential - Level1 (ItemClass),,9
0,Created- Original,5824,0,0,ExcellentHealth,Teen,Uneducated,59,Male,Generic,Suberb,59,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,43709,0,0,ExcellentHealth,Adult,Uneducated,81,Male,Generic,Suberb,173,Low Residential - Level1 (ItemClass),,9
5614,676855937,18353,0,0,Healthy,Adult,Uneducated,66,Male,Generic,Excellent,46,Low Residential - Level1 (ItemClass),Cedric Graham,9
0,Created- Unemployed,13023,0,0,VeryHealthy,Adult,Uneducated,80,Male,Generic,Suberb,121,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11659,0,0,ExcellentHealth,Teen,Uneducated,83,Male,Generic,Suberb,172,Low Residential - Level1 (ItemClass),,9
0,Created- Original,12692,0,0,VeryHealthy,Child,Uneducated,55,Male,Generic,Excellent,209,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14166,0,0,VeryHealthy,Child,Uneducated,76,Male,Generic,Suberb,35,Low Residential - Level1 (ItemClass),,9
0,Created- Original,33841,0,0,ExcellentHealth,Teen,Uneducated,77,Male,Generic,Suberb,85,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,40287,0,0,ExcellentHealth,Young,Uneducated,31,Male,Generic,Excellent,139,Low Residential - Level1 (ItemClass),,9
0,10518529,20838,0,0,VeryHealthy,Young,Uneducated,65,Male,Generic,Suberb,96,Low Residential - Level1 (ItemClass),,9
0,Created- Original,44118,0,0,VeryHealthy,Child,Uneducated,55,Male,Generic,Excellent,38,Low Residential - Level1 (ItemClass),,9
0,524289,11659,35192,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,216,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- Unemployed,12618,0,0,ExcellentHealth,Adult,Uneducated,44,Male,Generic,Excellent,190,Low Residential - Level1 (ItemClass),,9
0,4227073,43709,0,0,ExcellentHealth,Young,Uneducated,78,Male,Generic,Suberb,125,Low Residential - Level1 (ItemClass),,9
32265,676855809,32869,0,0,Healthy,Adult,Uneducated,78,Male,Generic,Excellent,134,Low Residential - Level1 (ItemClass),Layton Evans,9
0,Created- NeedGoods- Original- Unemployed,33841,0,0,ExcellentHealth,Young,Uneducated,80,Male,Generic,Suberb,166,Low Residential - Level1 (ItemClass),,9
0,524289,15504,10146,0,ExcellentHealth,Adult,Uneducated,53,Male,Generic,Excellent,49,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,22623,0,0,VeryHealthy,Adult,Uneducated,57,Male,Generic,Excellent,141,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,33841,0,0,ExcellentHealth,Teen,Uneducated,77,Male,Generic,Suberb,113,Low Residential - Level1 (ItemClass),,9
0,Created,9205,19402,0,VeryHealthy,Adult,Uneducated,52,Male,Generic,Excellent,201,Low Residential - Level1 (ItemClass),,9
0,524289,38135,23415,0,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,142,Low Residential - Level1 (ItemClass),,9
0,Created- Original,5824,0,0,VeryHealthy,Child,Uneducated,54,Male,Generic,Excellent,45,Low Residential - Level1 (ItemClass),,9
43188,60293121,34355,0,0,VerySick,Adult,Uneducated,18,Female,Generic,Bad,195,Low Residential - Level1 (ItemClass),Anna Jackson,9
0,Created- Original,39145,0,0,VeryHealthy,Child,Uneducated,71,Male,Generic,Suberb,81,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,41286,0,0,ExcellentHealth,Teen,Uneducated,68,Male,Generic,Suberb,171,Low Residential - Level1 (ItemClass),,9
0,Created- Original,22623,0,0,VeryHealthy,Child,Uneducated,60,Male,Generic,Excellent,229,Low Residential - Level1 (ItemClass),,9
0,Created- Original,43773,0,0,ExcellentHealth,Teen,Uneducated,46,Male,Generic,Excellent,110,Low Residential - Level1 (ItemClass),,9
0,-2096103419,37958,0,32197,VerySick,Adult,Uneducated,3,Male,Generic,Bad,60,Low Residential - Level1 (ItemClass),,9
0,66060293,38135,0,32197,VerySick,Adult,Uneducated,0,Male,Generic,Bad,173,Low Residential - Level1 (ItemClass),,9
0,Created- Original,40287,0,0,ExcellentHealth,Teen,Uneducated,34,Male,Generic,Excellent,107,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,22855,0,0,ExcellentHealth,Adult,Uneducated,45,Male,Generic,Excellent,237,Low Residential - Level1 (ItemClass),,9
0,66093061,14938,0,32197,VerySick,Young,Uneducated,0,Male,Generic,Bad,142,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,29485,0,0,VeryHealthy,Adult,Uneducated,41,Male,Generic,Excellent,83,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,19975,0,0,VeryHealthy,Adult,Uneducated,46,Male,Generic,Excellent,239,Low Residential - Level1 (ItemClass),,9
47920,Created- Location,3149,15429,0,ExcellentHealth,Adult,Uneducated,73,Female,Generic,Suberb,134,Low Residential - Level1 (ItemClass),Ashlyn Evans,9
0,Created- Unemployed,40287,0,0,ExcellentHealth,Adult,Uneducated,29,Male,Generic,Excellent,68,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11659,0,0,ExcellentHealth,Teen,Uneducated,83,Male,Generic,Suberb,119,Low Residential - Level1 (ItemClass),,9
0,Created- Original,2264,0,0,ExcellentHealth,Teen,Uneducated,74,Male,Generic,Suberb,244,Low Residential - Level1 (ItemClass),,9
0,6324225,41319,0,0,ExcellentHealth,Young,Uneducated,84,Male,Generic,Suberb,168,Low Residential - Level1 (ItemClass),,9
8751,Created- Location,12204,19402,0,ExcellentHealth,Adult,Uneducated,61,Female,Generic,Suberb,92,Low Residential - Level1 (ItemClass),Faith Reed,9
0,51412997,33841,0,32197,VerySick,Young,Uneducated,0,Male,Generic,Bad,166,Low Residential - Level1 (ItemClass),,9
44929,Created- Location,12204,45992,0,ExcellentHealth,Adult,Uneducated,61,Male,Generic,Suberb,215,Low Residential - Level1 (ItemClass),Stephen Mason,9
0,Created- NeedGoods- Original,22623,0,0,ExcellentHealth,Teen,Uneducated,66,Male,Generic,Suberb,136,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,25298,0,0,ExcellentHealth,Teen,Uneducated,41,Male,Generic,Excellent,199,Low Residential - Level1 (ItemClass),,9
0,350257153,32869,0,0,VeryHealthy,Young,Uneducated,68,Male,Generic,Excellent,42,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45292,0,0,ExcellentHealth,Teen,Uneducated,58,Male,Generic,Suberb,65,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,33831,0,0,ExcellentHealth,Adult,Uneducated,74,Male,Generic,Suberb,49,Low Residential - Level1 (ItemClass),,9
0,524417,17081,19636,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,130,Low Residential - Level1 (ItemClass),,9
0,51396613,36211,0,28554,VerySick,Adult,Uneducated,44,Male,Generic,Poor,158,Low Residential - Level1 (ItemClass),,9
0,Created- Original,44171,0,0,ExcellentHealth,Teen,Uneducated,55,Male,Generic,Suberb,148,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,20027,0,0,ExcellentHealth,Adult,Uneducated,49,Male,Generic,Excellent,235,Low Residential - Level1 (ItemClass),,9
0,Created- Education1,36211,45823,0,ExcellentHealth,Young,OneSchool,59,Male,Generic,Suberb,145,Low Residential - Level1 (ItemClass),,9
0,Created- Original,12735,0,0,VeryHealthy,Child,Uneducated,65,Male,Generic,Excellent,167,Low Residential - Level1 (ItemClass),,9
0,Created- Original,31117,0,0,ExcellentHealth,Teen,Uneducated,74,Male,Generic,Suberb,233,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- Unemployed,33831,0,0,ExcellentHealth,Young,Uneducated,67,Male,Generic,Suberb,208,Low Residential - Level1 (ItemClass),,9
0,Created- Original,18634,0,0,ExcellentHealth,Teen,Uneducated,87,Male,Generic,Suberb,54,Low Residential - Level1 (ItemClass),,9
0,1048577,45735,32775,3597,VeryHealthy,Adult,Uneducated,50,Male,Generic,Excellent,222,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,11659,0,0,ExcellentHealth,Teen,Uneducated,83,Male,Generic,Suberb,119,Low Residential - Level1 (ItemClass),,9
0,1064961,8269,3047,37196,ExcellentHealth,Young,Uneducated,51,Male,Generic,Excellent,10,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,9238,0,0,ExcellentHealth,Adult,Uneducated,40,Male,Generic,Excellent,69,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,13023,0,0,ExcellentHealth,Teen,Uneducated,77,Male,Generic,Suberb,241,Low Residential - Level1 (ItemClass),,9
0,Created- Original,15672,0,0,PoorHealth,Child,Uneducated,50,Male,Generic,Excellent,230,Low Residential - Level1 (ItemClass),,9
0,15745025,39471,0,23381,ExcellentHealth,Young,Uneducated,66,Male,Generic,Suberb,103,Low Residential - Level1 (ItemClass),,9
0,Created,47095,0,0,ExcellentHealth,Teen,Uneducated,90,Male,Generic,Suberb,174,Low Residential - Level1 (ItemClass),,9
50942,Created- Location,35832,45862,47463,VeryHealthy,Adult,Uneducated,99,Female,Generic,Suberb,21,Low Residential - Level1 (ItemClass),Heather Brown,9
0,Created- Original,11158,0,0,ExcellentHealth,Teen,Uneducated,35,Male,Generic,Excellent,200,Low Residential - Level1 (ItemClass),,9
0,524289,36538,25710,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,83,Low Residential - Level1 (ItemClass),,9
14020,58195969,11270,0,0,VerySick,Adult,Uneducated,28,Male,Generic,Bad,87,Low Residential - Level1 (ItemClass),Bradley Jones,9
0,Created- Original,22623,0,0,ExcellentHealth,Teen,Uneducated,66,Male,Generic,Suberb,152,Low Residential - Level1 (ItemClass),,9
0,Created- Original,9238,0,0,ExcellentHealth,Teen,Uneducated,45,Male,Generic,Excellent,69,Low Residential - Level1 (ItemClass),,9
0,Created- Original,22855,0,0,ExcellentHealth,Teen,Uneducated,47,Male,Generic,Excellent,237,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25044,0,0,ExcellentHealth,Teen,Uneducated,34,Male,Generic,Excellent,169,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,2146,0,0,ExcellentHealth,Adult,Uneducated,47,Male,Generic,Excellent,9,Low Residential - Level1 (ItemClass),,9
